Sunday	0.326	0.0	0.674
Sunday	0.046	0.33	0.624
Sunday	0.11	0.057	0.833
Sunday	0.066	0.0	0.934
Sunday	0.0	0.18	0.82
Sunday	0.203	0.0	0.797
Sunday	0.14	0.111	0.749
Sunday	0.127	0.119	0.754
Sunday	0.106	0.0	0.894
Sunday	0.082	0.095	0.823
Sunday	0.176	0.279	0.545
Sunday	0.238	0.151	0.611
Sunday	0.111	0.256	0.632
Sunday	0.162	0.0	0.838
Sunday	0.166	0.045	0.789
Sunday	0.428	0.121	0.451
Sunday	0.0	0.226	0.774
Sunday	0.153	0.0	0.847
Sunday	0.219	0.081	0.701
Sunday	0.218	0.073	0.709
Sunday	0.0	0.098	0.902
Sunday	0.189	0.118	0.693
Sunday	0.574	0.0	0.426
Sunday	0.398	0.092	0.51
Sunday	0.097	0.123	0.78
Sunday	0.076	0.054	0.87
Sunday	0.272	0.053	0.675
Sunday	0.131	0.172	0.698
Sunday	0.474	0.0	0.526
Sunday	0.403	0.0	0.597
Sunday	0.172	0.055	0.774
Sunday	0.161	0.263	0.576
Sunday	0.376	0.07	0.554
Sunday	0.219	0.119	0.661
Sunday	0.268	0.0	0.732
Sunday	0.213	0.234	0.553
Sunday	0.403	0.143	0.455
Sunday	0.062	0.093	0.844
Sunday	0.31	0.0	0.69
Sunday	0.08	0.295	0.626
Sunday	0.238	0.079	0.683
Sunday	0.322	0.0	0.678
Sunday	0.281	0.0	0.719
Sunday	0.399	0.0	0.601
Sunday	0.31	0.0	0.69
Sunday	0.306	0.0	0.694
Sunday	0.486	0.077	0.437
Sunday	0.081	0.171	0.749
Sunday	0.425	0.0	0.575
Sunday	0.0	0.146	0.854
Sunday	0.171	0.133	0.696
Sunday	0.193	0.0	0.807
Sunday	0.574	0.0	0.426
Sunday	0.218	0.293	0.489
Sunday	0.245	0.209	0.545
Sunday	0.165	0.183	0.652
Sunday	0.154	0.0	0.846
Sunday	0.308	0.0	0.692
Sunday	0.279	0.136	0.584
Sunday	0.242	0.13	0.628
Sunday	0.07	0.074	0.857
Sunday	0.142	0.173	0.686
Sunday	0.073	0.104	0.823
Sunday	0.349	0.0	0.651
Sunday	0.185	0.0	0.815
Sunday	0.199	0.0	0.801
Sunday	0.315	0.097	0.588
Sunday	0.2	0.207	0.593
Sunday	0.219	0.0	0.781
Sunday	0.13	0.0	0.87
Sunday	0.257	0.0	0.743
Sunday	0.252	0.0	0.748
Sunday	0.327	0.091	0.582
Sunday	0.12	0.172	0.709
Sunday	0.191	0.132	0.677
Sunday	0.183	0.0	0.817
Sunday	0.408	0.038	0.554
Sunday	0.06	0.129	0.81
Sunday	0.242	0.0	0.758
Sunday	0.184	0.0	0.816
Sunday	0.13	0.0	0.87
Sunday	0.177	0.0	0.823
Sunday	0.269	0.04	0.69
Sunday	0.471	0.147	0.382
Sunday	0.36	0.0	0.64
Sunday	0.279	0.235	0.487
Sunday	0.307	0.0	0.693
Sunday	0.133	0.086	0.78
Sunday	0.347	0.397	0.257
Sunday	0.055	0.232	0.713
Sunday	0.403	0.0	0.597
Sunday	0.048	0.193	0.759
Sunday	0.197	0.0	0.803
Sunday	0.375	0.0	0.625
Sunday	0.335	0.07	0.595
Sunday	0.267	0.0	0.733
Sunday	0.0	0.0	1.0
Sunday	0.463	0.0	0.537
Sunday	0.104	0.129	0.766
Sunday	0.23	0.0	0.77
Sunday	0.118	0.198	0.684
Sunday	0.036	0.0	0.964
Sunday	0.291	0.0	0.709
Sunday	0.325	0.152	0.524
Sunday	0.044	0.298	0.658
Sunday	0.492	0.062	0.447
Sunday	0.287	0.191	0.522
Sunday	0.06	0.286	0.655
Sunday	0.228	0.095	0.677
Sunday	0.214	0.103	0.683
Sunday	0.0	0.439	0.561
Sunday	0.13	0.035	0.835
Sunday	0.169	0.08	0.751
Sunday	0.265	0.14	0.595
Sunday	0.213	0.0	0.787
Sunday	0.078	0.192	0.731
Sunday	0.311	0.079	0.61
Sunday	0.257	0.092	0.651
Sunday	0.361	0.073	0.565
Sunday	0.19	0.251	0.558
Sunday	0.492	0.062	0.447
Sunday	0.1	0.252	0.647
Sunday	0.223	0.056	0.721
Sunday	0.299	0.095	0.606
Sunday	0.148	0.0	0.852
Sunday	0.215	0.0	0.785
Sunday	0.372	0.0	0.628
Sunday	0.31	0.0	0.69
Sunday	0.183	0.053	0.764
Sunday	0.0	0.0	1.0
Sunday	0.213	0.0	0.787
Sunday	0.307	0.0	0.693
Sunday	0.0	0.0	1.0
Sunday	0.138	0.097	0.765
Sunday	0.278	0.0	0.722
Sunday	0.257	0.035	0.708
Sunday	0.237	0.073	0.69
Sunday	0.147	0.065	0.788
Sunday	0.222	0.061	0.717
Sunday	0.23	0.323	0.447
Sunday	0.265	0.245	0.49
Sunday	0.098	0.082	0.82
Sunday	0.177	0.0	0.823
Sunday	0.115	0.192	0.694
Sunday	0.131	0.268	0.601
Sunday	0.429	0.0	0.571
Sunday	0.171	0.113	0.716
Sunday	0.082	0.155	0.762
Sunday	0.298	0.094	0.608
Sunday	0.289	0.084	0.627
Sunday	0.351	0.0	0.649
Sunday	0.278	0.0	0.722
Sunday	0.101	0.052	0.847
Sunday	0.474	0.0	0.526
Sunday	0.443	0.078	0.479
Sunday	0.085	0.0	0.915
Sunday	0.089	0.185	0.726
Sunday	0.111	0.069	0.82
Sunday	0.166	0.084	0.75
Sunday	0.403	0.0	0.597
Sunday	0.31	0.0	0.69
Sunday	0.134	0.154	0.712
Sunday	0.024	0.301	0.676
Sunday	0.043	0.252	0.705
Sunday	0.184	0.0	0.816
Sunday	0.353	0.0	0.647
Sunday	0.574	0.0	0.426
Sunday	0.103	0.114	0.783
Sunday	0.057	0.226	0.717
Sunday	0.272	0.047	0.68
Sunday	0.172	0.121	0.708
Sunday	0.066	0.181	0.753
Sunday	0.202	0.124	0.674
Sunday	0.096	0.459	0.445
Sunday	0.229	0.128	0.642
Sunday	0.069	0.069	0.863
Sunday	0.0	0.0	1.0
Sunday	0.209	0.0	0.791
Sunday	0.213	0.0	0.787
Sunday	0.236	0.045	0.72
Sunday	0.091	0.0	0.909
Sunday	0.17	0.14	0.69
Sunday	0.111	0.071	0.818
Sunday	0.165	0.078	0.757
Sunday	0.0	0.184	0.816
Sunday	0.168	0.15	0.682
Sunday	0.199	0.0	0.801
Sunday	0.158	0.145	0.698
Sunday	0.574	0.0	0.426
Sunday	0.133	0.04	0.827
Sunday	0.158	0.145	0.698
Sunday	0.241	0.223	0.536
Sunday	0.084	0.316	0.599
Sunday	0.071	0.0	0.929
Sunday	0.075	0.0	0.925
Sunday	0.158	0.257	0.585
Sunday	0.242	0.057	0.7
Sunday	0.263	0.0	0.737
Sunday	0.158	0.145	0.698
Sunday	0.278	0.0	0.722
Sunday	0.278	0.0	0.722
Sunday	0.207	0.0	0.793
Sunday	0.0	0.062	0.938
Sunday	0.184	0.0	0.816
Sunday	0.351	0.0	0.649
Sunday	0.156	0.168	0.676
Sunday	0.304	0.053	0.643
Sunday	0.385	0.0	0.615
Sunday	0.101	0.104	0.796
Sunday	0.094	0.142	0.764
Sunday	0.0	0.229	0.771
Sunday	0.141	0.286	0.573
Sunday	0.042	0.0	0.958
Sunday	0.078	0.118	0.805
Sunday	0.227	0.185	0.588
Sunday	0.399	0.122	0.48
Sunday	0.103	0.119	0.778
Sunday	0.103	0.119	0.778
Sunday	0.205	0.0	0.795
Sunday	0.103	0.119	0.778
Sunday	0.219	0.0	0.781
Sunday	0.103	0.119	0.778
Sunday	0.103	0.119	0.778
Sunday	0.103	0.119	0.778
Sunday	0.103	0.119	0.778
Sunday	0.103	0.119	0.778
Sunday	0.103	0.119	0.778
Sunday	0.103	0.119	0.778
Sunday	0.103	0.119	0.778
Sunday	0.198	0.075	0.726
Sunday	0.103	0.119	0.778
Sunday	0.103	0.119	0.778
Sunday	0.103	0.119	0.778
Sunday	0.103	0.119	0.778
Sunday	0.103	0.119	0.778
Sunday	0.103	0.119	0.778
Sunday	0.103	0.119	0.778
Sunday	0.103	0.119	0.778
Sunday	0.103	0.119	0.778
Sunday	0.066	0.196	0.737
Sunday	0.274	0.133	0.593
Sunday	0.109	0.0	0.891
Sunday	0.399	0.11	0.491
Sunday	0.065	0.214	0.721
Sunday	0.0	0.058	0.942
Sunday	0.207	0.046	0.747
Sunday	0.0	0.0	1.0
Sunday	0.0	0.084	0.916
Sunday	0.278	0.0	0.722
Sunday	0.327	0.047	0.626
Sunday	0.079	0.216	0.705
Sunday	0.141	0.073	0.785
Sunday	0.16	0.189	0.651
Sunday	0.29	0.09	0.62
Sunday	0.134	0.124	0.743
Sunday	0.202	0.0	0.798
Sunday	0.264	0.062	0.675
Sunday	0.413	0.0	0.587
Sunday	0.131	0.133	0.736
Sunday	0.0	0.457	0.543
Sunday	0.35	0.0	0.65
Sunday	0.099	0.075	0.826
Sunday	0.082	0.032	0.885
Sunday	0.319	0.079	0.602
Sunday	0.162	0.0	0.838
Sunday	0.122	0.128	0.75
Sunday	0.191	0.0	0.809
Sunday	0.072	0.144	0.784
Sunday	0.224	0.17	0.606
Sunday	0.271	0.0	0.729
Sunday	0.109	0.084	0.806
Sunday	0.279	0.0	0.721
Sunday	0.516	0.0	0.484
Sunday	0.192	0.274	0.534
Sunday	0.231	0.0	0.769
Sunday	0.232	0.051	0.717
Sunday	0.138	0.146	0.716
Sunday	0.232	0.153	0.615
Sunday	0.231	0.111	0.657
Sunday	0.062	0.111	0.827
Sunday	0.101	0.064	0.835
Sunday	0.283	0.046	0.671
Sunday	0.545	0.0	0.455
Sunday	0.169	0.041	0.791
Sunday	0.152	0.074	0.774
Sunday	0.134	0.213	0.654
Sunday	0.33	0.079	0.59
Sunday	0.073	0.0	0.927
Sunday	0.039	0.153	0.807
Sunday	0.084	0.259	0.656
Sunday	0.158	0.082	0.76
Sunday	0.341	0.0	0.659
Sunday	0.088	0.033	0.879
Sunday	0.252	0.0	0.748
Sunday	0.222	0.0	0.778
Sunday	0.272	0.0	0.728
Sunday	0.18	0.153	0.667
Sunday	0.297	0.0	0.703
Sunday	0.118	0.146	0.736
Sunday	0.259	0.079	0.662
Sunday	0.124	0.0	0.876
Sunday	0.286	0.186	0.528
Sunday	0.146	0.0	0.854
Sunday	0.125	0.169	0.706
Sunday	0.158	0.072	0.771
Sunday	0.126	0.183	0.692
Sunday	0.077	0.154	0.769
Sunday	0.252	0.0	0.748
Sunday	0.16	0.16	0.68
Sunday	0.203	0.0	0.797
Sunday	0.142	0.156	0.702
Sunday	0.492	0.062	0.447
Sunday	0.232	0.092	0.676
Sunday	0.221	0.0	0.779
Sunday	0.132	0.296	0.571
Sunday	0.574	0.0	0.426
Sunday	0.474	0.0	0.526
Sunday	0.085	0.284	0.631
Sunday	0.176	0.192	0.631
Sunday	0.298	0.047	0.655
Sunday	0.19	0.387	0.423
Sunday	0.153	0.0	0.847
Sunday	0.298	0.0	0.702
Sunday	0.077	0.113	0.811
Sunday	0.222	0.0	0.778
Sunday	0.392	0.0	0.608
Sunday	0.0	0.074	0.926
Sunday	0.105	0.231	0.664
Sunday	0.127	0.085	0.788
Sunday	0.257	0.115	0.628
Sunday	0.188	0.0	0.812
Sunday	0.1	0.1	0.8
Sunday	0.279	0.256	0.465
Sunday	0.123	0.105	0.773
Sunday	0.181	0.088	0.731
Sunday	0.294	0.085	0.621
Sunday	0.27	0.0	0.73
Sunday	0.044	0.12	0.836
Sunday	0.225	0.192	0.583
Sunday	0.322	0.0	0.678
Sunday	0.087	0.14	0.773
Sunday	0.308	0.0	0.692
Sunday	0.191	0.12	0.689
Sunday	0.245	0.087	0.668
Sunday	0.351	0.0	0.649
Sunday	0.175	0.037	0.789
Sunday	0.157	0.0	0.843
Sunday	0.137	0.196	0.667
Sunday	0.311	0.1	0.589
Sunday	0.115	0.286	0.598
Sunday	0.0	0.281	0.719
Sunday	0.574	0.0	0.426
Sunday	0.074	0.102	0.824
Sunday	0.211	0.0	0.789
Sunday	0.093	0.103	0.804
Sunday	0.153	0.209	0.638
Sunday	0.125	0.0	0.875
Sunday	0.0	0.0	1.0
Sunday	0.355	0.049	0.596
Sunday	0.331	0.0	0.669
Sunday	0.144	0.0	0.856
Sunday	0.237	0.044	0.719
Sunday	0.401	0.0	0.599
Sunday	0.154	0.0	0.846
Sunday	0.057	0.127	0.817
Sunday	0.156	0.077	0.767
Sunday	0.208	0.181	0.611
Sunday	0.208	0.11	0.682
Sunday	0.144	0.126	0.73
Sunday	0.297	0.0	0.703
Sunday	0.197	0.0	0.803
Sunday	0.146	0.125	0.729
Sunday	0.169	0.301	0.53
Sunday	0.403	0.0	0.597
Sunday	0.143	0.026	0.83
Sunday	0.181	0.098	0.72
Sunday	0.342	0.0	0.658
Sunday	0.308	0.131	0.56
Sunday	0.123	0.141	0.737
Sunday	0.057	0.0	0.943
Sunday	0.132	0.25	0.618
Sunday	0.286	0.195	0.519
Sunday	0.202	0.068	0.73
Sunday	0.375	0.022	0.603
Sunday	0.495	0.0	0.505
Sunday	0.037	0.376	0.587
Sunday	0.268	0.0	0.732
Sunday	0.125	0.187	0.688
Sunday	0.128	0.176	0.696
Sunday	0.148	0.192	0.659
Sunday	0.126	0.0	0.874
Sunday	0.574	0.0	0.426
Sunday	0.201	0.102	0.697
Sunday	0.351	0.0	0.649
Sunday	0.089	0.22	0.692
Sunday	0.392	0.108	0.5
Sunday	0.26	0.041	0.7
Sunday	0.151	0.118	0.731
Sunday	0.17	0.187	0.643
Sunday	0.492	0.062	0.447
Sunday	0.134	0.063	0.803
Sunday	0.534	0.0	0.466
Sunday	0.134	0.055	0.81
Sunday	0.167	0.084	0.749
Sunday	0.054	0.175	0.772
Sunday	0.0	0.0	1.0
Sunday	0.231	0.192	0.576
Sunday	0.211	0.133	0.656
Sunday	0.04	0.074	0.886
Sunday	0.115	0.286	0.598
Sunday	0.31	0.0	0.69
Sunday	0.512	0.0	0.488
Sunday	0.101	0.187	0.712
Sunday	0.222	0.101	0.677
Sunday	0.183	0.141	0.676
Sunday	0.136	0.217	0.647
Sunday	0.323	0.086	0.591
Sunday	0.138	0.156	0.706
Sunday	0.237	0.059	0.704
Sunday	0.043	0.35	0.607
Sunday	0.231	0.0	0.769
Sunday	0.542	0.0	0.458
Sunday	0.44	0.0	0.56
Sunday	0.195	0.123	0.682
Sunday	0.148	0.123	0.729
Sunday	0.194	0.0	0.806
Sunday	0.519	0.0	0.481
Sunday	0.208	0.198	0.594
Sunday	0.145	0.039	0.815
Sunday	0.234	0.083	0.683
Sunday	0.096	0.0	0.904
Sunday	0.159	0.097	0.744
Sunday	0.185	0.147	0.668
Sunday	0.197	0.0	0.803
Sunday	0.483	0.0	0.517
Sunday	0.467	0.0	0.533
Sunday	0.346	0.0	0.654
Sunday	0.156	0.077	0.768
Sunday	0.336	0.058	0.607
Sunday	0.349	0.165	0.486
Sunday	0.347	0.313	0.34
Sunday	0.0	0.138	0.862
Sunday	0.187	0.197	0.616
Sunday	0.046	0.291	0.663
Sunday	0.074	0.189	0.738
Sunday	0.129	0.085	0.785
Sunday	0.247	0.065	0.689
Sunday	0.103	0.313	0.584
Sunday	0.32	0.0	0.68
Sunday	0.064	0.278	0.659
Sunday	0.118	0.058	0.823
Sunday	0.283	0.0	0.717
Sunday	0.213	0.0	0.787
Sunday	0.0	0.117	0.883
Sunday	0.31	0.0	0.69
Sunday	0.27	0.189	0.541
Sunday	0.306	0.071	0.622
Sunday	0.145	0.123	0.732
Sunday	0.197	0.069	0.734
Sunday	0.254	0.0	0.746
Sunday	0.494	0.0	0.506
Sunday	0.114	0.0	0.886
Sunday	0.144	0.0	0.856
Sunday	0.195	0.147	0.659
Sunday	0.294	0.049	0.657
Sunday	0.126	0.0	0.874
Sunday	0.182	0.217	0.601
Sunday	0.172	0.0	0.828
Sunday	0.239	0.078	0.683
Sunday	0.177	0.121	0.702
Sunday	0.252	0.0	0.748
Sunday	0.092	0.033	0.875
Sunday	0.109	0.0	0.891
Sunday	0.139	0.0	0.861
Sunday	0.157	0.0	0.843
Sunday	0.162	0.063	0.775
Sunday	0.284	0.144	0.572
Sunday	0.08	0.0	0.92
Sunday	0.574	0.0	0.426
Sunday	0.048	0.225	0.727
Sunday	0.179	0.0	0.821
Sunday	0.292	0.0	0.708
Sunday	0.173	0.202	0.625
Sunday	0.224	0.17	0.606
Sunday	0.179	0.094	0.727
Sunday	0.254	0.058	0.689
Sunday	0.115	0.137	0.749
Sunday	0.197	0.069	0.734
Sunday	0.192	0.082	0.725
Sunday	0.247	0.064	0.689
Sunday	0.07	0.229	0.701
Sunday	0.0	0.087	0.913
Sunday	0.308	0.087	0.605
Sunday	0.264	0.213	0.523
Sunday	0.294	0.095	0.612
Sunday	0.142	0.094	0.764
Sunday	0.448	0.0	0.552
Sunday	0.123	0.163	0.714
Sunday	0.105	0.136	0.759
Sunday	0.278	0.0	0.722
Sunday	0.165	0.113	0.722
Sunday	0.143	0.152	0.705
Sunday	0.196	0.265	0.539
Sunday	0.574	0.0	0.426
Sunday	0.187	0.16	0.653
Sunday	0.142	0.0	0.858
Sunday	0.263	0.091	0.646
Sunday	0.244	0.0	0.756
Sunday	0.3	0.05	0.65
Sunday	0.157	0.0	0.843
Sunday	0.328	0.143	0.529
Sunday	0.241	0.084	0.675
Sunday	0.324	0.202	0.474
Sunday	0.403	0.0	0.597
Sunday	0.36	0.373	0.267
Sunday	0.261	0.0	0.739
Sunday	0.435	0.0	0.565
Sunday	0.092	0.023	0.885
Sunday	0.147	0.0	0.853
Sunday	0.182	0.0	0.818
Sunday	0.344	0.0	0.656
Sunday	0.161	0.0	0.839
Sunday	0.324	0.147	0.529
Sunday	0.615	0.042	0.343
Sunday	0.05	0.063	0.887
Sunday	0.043	0.092	0.864
Sunday	0.07	0.057	0.873
Sunday	0.313	0.182	0.505
Sunday	0.094	0.197	0.71
Sunday	0.261	0.0	0.739
Sunday	0.0	0.0	1.0
Sunday	0.197	0.0	0.803
Sunday	0.095	0.095	0.81
Sunday	0.07	0.037	0.893
Sunday	0.179	0.169	0.651
Sunday	0.235	0.157	0.609
Sunday	0.135	0.0	0.865
Sunday	0.266	0.085	0.649
Sunday	0.0	0.0	1.0
Sunday	0.198	0.153	0.649
Sunday	0.142	0.092	0.766
Sunday	0.0	0.0	1.0
Sunday	0.117	0.072	0.811
Sunday	0.103	0.0	0.897
Sunday	0.105	0.203	0.692
Sunday	0.234	0.041	0.725
Sunday	0.574	0.0	0.426
Sunday	0.228	0.158	0.614
Sunday	0.355	0.0	0.645
Sunday	0.0	0.173	0.827
Sunday	0.409	0.047	0.544
Sunday	0.062	0.1	0.838
Sunday	0.353	0.144	0.504
Sunday	0.296	0.231	0.473
Sunday	0.0	0.0	1.0
Sunday	0.164	0.206	0.63
Sunday	0.298	0.125	0.577
Sunday	0.446	0.0	0.554
Sunday	0.139	0.211	0.65
Sunday	0.154	0.134	0.712
Sunday	0.438	0.062	0.5
Sunday	0.225	0.0	0.775
Sunday	0.184	0.0	0.816
Sunday	0.062	0.0	0.938
Sunday	0.071	0.0	0.929
Sunday	0.298	0.0	0.702
Sunday	0.474	0.0	0.526
Sunday	0.356	0.144	0.5
Sunday	0.222	0.103	0.674
Sunday	0.268	0.154	0.578
Sunday	0.102	0.254	0.644
Sunday	0.162	0.0	0.838
Sunday	0.632	0.0	0.368
Sunday	0.278	0.0	0.722
Sunday	0.2	0.067	0.733
Sunday	0.162	0.0	0.838
Sunday	0.187	0.026	0.787
Sunday	0.397	0.309	0.294
Sunday	0.172	0.0	0.828
Sunday	0.307	0.087	0.606
Sunday	0.172	0.0	0.828
Sunday	0.1	0.061	0.839
Sunday	0.157	0.103	0.74
Sunday	0.109	0.202	0.688
Sunday	0.412	0.077	0.511
Sunday	0.0	0.435	0.565
Sunday	0.099	0.14	0.761
Sunday	0.5	0.0	0.5
Sunday	0.19	0.054	0.756
Sunday	0.252	0.0	0.748
Sunday	0.574	0.0	0.426
Sunday	0.216	0.224	0.56
Sunday	0.069	0.11	0.821
Sunday	0.081	0.192	0.726
Sunday	0.057	0.475	0.468
Sunday	0.129	0.14	0.73
Sunday	0.487	0.0	0.513
Sunday	0.065	0.262	0.672
Sunday	0.252	0.0	0.748
Sunday	0.16	0.052	0.788
Sunday	0.246	0.038	0.717
Sunday	0.278	0.0	0.722
Sunday	0.2	0.0	0.8
Sunday	0.197	0.0	0.803
Sunday	0.574	0.0	0.426
Sunday	0.252	0.0	0.748
Sunday	0.0	0.0	1.0
Sunday	0.249	0.051	0.7
Sunday	0.18	0.039	0.78
Sunday	0.0	0.0	1.0
Sunday	0.124	0.126	0.751
Sunday	0.73	0.0	0.27
Sunday	0.443	0.2	0.357
Sunday	0.275	0.0	0.725
Sunday	0.076	0.302	0.622
Sunday	0.2	0.1	0.7
Sunday	0.403	0.0	0.597
Sunday	0.245	0.088	0.667
Sunday	0.295	0.098	0.606
Sunday	0.213	0.0	0.787
Sunday	0.185	0.0	0.815
Sunday	0.0	0.128	0.872
Sunday	0.163	0.087	0.75
Sunday	0.262	0.119	0.619
Sunday	0.344	0.046	0.61
Sunday	0.144	0.0	0.856
Sunday	0.052	0.108	0.84
Sunday	0.18	0.0	0.82
Sunday	0.314	0.453	0.233
Sunday	0.123	0.151	0.726
Sunday	0.061	0.247	0.693
Sunday	0.253	0.0	0.747
Sunday	0.265	0.0	0.735
Sunday	0.112	0.176	0.712
Sunday	0.162	0.0	0.838
Sunday	0.312	0.0	0.688
Sunday	0.111	0.293	0.596
Sunday	0.202	0.088	0.71
Sunday	0.204	0.221	0.575
Sunday	0.574	0.0	0.426
Sunday	0.209	0.116	0.675
Sunday	0.356	0.162	0.482
Sunday	0.561	0.0	0.439
Sunday	0.0	0.209	0.791
Sunday	0.559	0.0	0.441
Sunday	0.273	0.112	0.615
Sunday	0.0	0.31	0.69
Sunday	0.435	0.0	0.565
Sunday	0.231	0.075	0.695
Sunday	0.247	0.247	0.506
Sunday	0.118	0.092	0.79
Sunday	0.151	0.1	0.748
Sunday	0.19	0.258	0.552
Sunday	0.244	0.065	0.691
Sunday	0.243	0.075	0.682
Sunday	0.112	0.271	0.617
Sunday	0.317	0.1	0.583
Sunday	0.344	0.142	0.514
Sunday	0.37	0.087	0.543
Sunday	0.306	0.055	0.638
Sunday	0.273	0.0	0.727
Sunday	0.161	0.126	0.714
Sunday	0.244	0.0	0.756
Sunday	0.0	0.247	0.753
Sunday	0.229	0.212	0.558
Sunday	0.038	0.051	0.911
Sunday	0.187	0.228	0.585
Sunday	0.403	0.0	0.597
Sunday	0.219	0.04	0.741
Sunday	0.618	0.0	0.382
Sunday	0.078	0.055	0.867
Sunday	0.0	0.181	0.819
Sunday	0.243	0.094	0.663
Sunday	0.244	0.176	0.581
Sunday	0.0	0.075	0.925
Sunday	0.119	0.083	0.798
Sunday	0.184	0.057	0.759
Sunday	0.173	0.093	0.735
Sunday	0.128	0.201	0.67
Sunday	0.574	0.0	0.426
Sunday	0.165	0.087	0.748
Sunday	0.132	0.237	0.631
Sunday	0.0	0.0	1.0
Sunday	0.055	0.0	0.945
Sunday	0.287	0.214	0.498
Sunday	0.22	0.057	0.722
Sunday	0.382	0.0	0.618
Sunday	0.231	0.0	0.769
Sunday	0.177	0.041	0.782
Sunday	0.289	0.075	0.636
Sunday	0.051	0.134	0.814
Sunday	0.081	0.0	0.919
Sunday	0.091	0.0	0.909
Sunday	0.224	0.308	0.467
Sunday	0.184	0.0	0.816
Sunday	0.059	0.491	0.45
Sunday	0.245	0.029	0.726
Sunday	0.19	0.0	0.81
Sunday	0.142	0.107	0.752
Sunday	0.182	0.092	0.726
Sunday	0.111	0.111	0.779
Sunday	0.187	0.0	0.813
Sunday	0.313	0.131	0.556
Sunday	0.062	0.073	0.865
Sunday	0.066	0.229	0.706
Sunday	0.185	0.0	0.815
Sunday	0.281	0.0	0.719
Sunday	0.24	0.121	0.639
Sunday	0.426	0.088	0.486
Sunday	0.0	0.148	0.852
Sunday	0.0	0.15	0.85
Sunday	0.254	0.119	0.627
Sunday	0.119	0.22	0.661
Sunday	0.178	0.043	0.779
Sunday	0.061	0.376	0.563
Sunday	0.574	0.0	0.426
Sunday	0.241	0.0	0.759
Sunday	0.136	0.293	0.571
Sunday	0.413	0.102	0.485
Sunday	0.08	0.21	0.71
Sunday	0.313	0.049	0.637
Sunday	0.207	0.0	0.793
Sunday	0.172	0.0	0.828
Sunday	0.0	0.091	0.909
Sunday	0.138	0.063	0.799
Sunday	0.07	0.207	0.723
Sunday	0.265	0.0	0.735
Sunday	0.213	0.0	0.787
Sunday	0.574	0.0	0.426
Sunday	0.252	0.0	0.748
Sunday	0.175	0.09	0.734
Sunday	0.213	0.0	0.787
Sunday	0.226	0.278	0.495
Sunday	0.224	0.0	0.776
Sunday	0.0	0.159	0.841
Sunday	0.369	0.161	0.47
Sunday	0.197	0.0	0.803
Sunday	0.0	0.0	1.0
Sunday	0.187	0.088	0.724
Sunday	0.417	0.023	0.56
Sunday	0.216	0.0	0.784
Sunday	0.181	0.077	0.742
Sunday	0.068	0.057	0.875
Sunday	0.074	0.0	0.926
Sunday	0.0	0.0	1.0
Sunday	0.21	0.169	0.621
Sunday	0.0	0.0	1.0
Sunday	0.098	0.046	0.856
Sunday	0.177	0.167	0.656
Sunday	0.321	0.0	0.679
Sunday	0.168	0.07	0.762
Sunday	0.252	0.0	0.748
Sunday	0.148	0.271	0.581
Sunday	0.117	0.07	0.813
Sunday	0.216	0.188	0.596
Sunday	0.076	0.0	0.924
Sunday	0.196	0.12	0.685
Sunday	0.262	0.0	0.738
Sunday	0.282	0.0	0.718
Sunday	0.32	0.044	0.637
Sunday	0.263	0.116	0.621
Sunday	0.076	0.138	0.787
Sunday	0.148	0.053	0.799
Sunday	0.352	0.0	0.648
Sunday	0.0	0.0	1.0
Sunday	0.051	0.145	0.803
Sunday	0.059	0.061	0.88
Sunday	0.141	0.193	0.665
Sunday	0.241	0.0	0.759
Sunday	0.372	0.0	0.628
Sunday	0.05	0.142	0.809
Sunday	0.0	0.279	0.721
Sunday	0.226	0.07	0.704
Sunday	0.0	0.26	0.74
Sunday	0.17	0.13	0.7
Sunday	0.078	0.034	0.888
Sunday	0.195	0.113	0.692
Sunday	0.095	0.305	0.6
Sunday	0.103	0.0	0.897
Sunday	0.152	0.122	0.726
Sunday	0.044	0.231	0.725
Sunday	0.31	0.0	0.69
Sunday	0.253	0.0	0.747
Sunday	0.091	0.201	0.709
Sunday	0.367	0.0	0.633
Sunday	0.086	0.049	0.865
Sunday	0.307	0.181	0.512
Sunday	0.13	0.042	0.828
Sunday	0.178	0.164	0.658
Sunday	0.309	0.16	0.532
Sunday	0.067	0.151	0.782
Sunday	0.137	0.0	0.863
Sunday	0.361	0.158	0.481
Sunday	0.478	0.0	0.522
Sunday	0.089	0.086	0.825
Sunday	0.265	0.075	0.66
Sunday	0.278	0.0	0.722
Sunday	0.197	0.0	0.803
Sunday	0.333	0.0	0.667
Sunday	0.129	0.049	0.822
Sunday	0.0	0.104	0.896
Sunday	0.264	0.086	0.651
Sunday	0.239	0.0	0.761
Sunday	0.378	0.106	0.516
Sunday	0.166	0.091	0.742
Sunday	0.053	0.18	0.767
Sunday	0.0	0.171	0.829
Sunday	0.426	0.0	0.574
Sunday	0.119	0.0	0.881
Sunday	0.409	0.099	0.493
Sunday	0.276	0.0	0.724
Sunday	0.051	0.086	0.863
Sunday	0.231	0.0	0.769
Sunday	0.121	0.063	0.816
Sunday	0.137	0.0	0.863
Sunday	0.325	0.077	0.597
Sunday	0.169	0.173	0.658
Sunday	0.195	0.177	0.628
Sunday	0.248	0.068	0.684
Sunday	0.176	0.038	0.786
Sunday	0.235	0.0	0.765
Sunday	0.146	0.08	0.774
Sunday	0.074	0.152	0.774
