Tuesday	0.179	0.08	0.742
Tuesday	0.0	0.667	0.333
Tuesday	0.095	0.095	0.811
Tuesday	0.31	0.0	0.69
Tuesday	0.0	0.0	1.0
Tuesday	0.258	0.195	0.547
Tuesday	0.2	0.0	0.8
Tuesday	0.667	0.0	0.333
Tuesday	0.0	0.447	0.553
Tuesday	0.208	0.413	0.379
Tuesday	0.369	0.165	0.466
Tuesday	0.476	0.126	0.397
Tuesday	0.428	0.089	0.483
Tuesday	0.157	0.449	0.393
Tuesday	0.73	0.0	0.27
Tuesday	0.262	0.243	0.495
Tuesday	0.352	0.0	0.648
Tuesday	0.375	0.162	0.463
Tuesday	0.435	0.0	0.565
Tuesday	0.266	0.169	0.565
Tuesday	0.391	0.0	0.609
Tuesday	0.328	0.0	0.672
Tuesday	0.187	0.207	0.606
Tuesday	0.379	0.0	0.621
Tuesday	0.0	0.426	0.574
Tuesday	0.403	0.0	0.597
Tuesday	0.18	0.072	0.748
Tuesday	0.283	0.128	0.59
Tuesday	0.13	0.063	0.807
Tuesday	0.0	0.0	1.0
Tuesday	0.406	0.0	0.594
Tuesday	0.076	0.192	0.732
Tuesday	0.269	0.132	0.599
Tuesday	0.0	0.111	0.889
Tuesday	0.0	0.255	0.745
Tuesday	0.089	0.067	0.844
Tuesday	0.519	0.0	0.481
Tuesday	0.33	0.0	0.67
Tuesday	0.162	0.275	0.563
Tuesday	0.0	0.238	0.762
Tuesday	0.22	0.086	0.694
Tuesday	0.401	0.0	0.599
Tuesday	0.0	0.162	0.838
Tuesday	0.489	0.127	0.384
Tuesday	0.358	0.208	0.434
Tuesday	0.51	0.11	0.38
Tuesday	0.0	0.0	1.0
Tuesday	0.136	0.107	0.757
Tuesday	0.103	0.324	0.573
Tuesday	0.143	0.362	0.495
Tuesday	0.214	0.231	0.554
Tuesday	0.141	0.492	0.366
Tuesday	0.359	0.0	0.641
Tuesday	0.324	0.156	0.52
Tuesday	0.254	0.309	0.437
Tuesday	0.546	0.044	0.41
Tuesday	0.294	0.067	0.639
Tuesday	0.127	0.38	0.493
Tuesday	0.292	0.236	0.472
Tuesday	0.351	0.0	0.649
Tuesday	0.086	0.456	0.458
Tuesday	0.349	0.0	0.651
Tuesday	0.466	0.0	0.534
Tuesday	0.309	0.161	0.53
Tuesday	0.146	0.262	0.592
Tuesday	0.121	0.0	0.879
Tuesday	0.455	0.099	0.445
Tuesday	0.647	0.0	0.353
Tuesday	0.205	0.199	0.596
Tuesday	0.31	0.233	0.457
Tuesday	0.189	0.24	0.571
Tuesday	0.185	0.155	0.659
Tuesday	0.746	0.0	0.254
Tuesday	0.554	0.0	0.446
Tuesday	0.157	0.396	0.447
Tuesday	0.373	0.213	0.414
Tuesday	0.275	0.121	0.604
Tuesday	0.6	0.119	0.281
Tuesday	0.085	0.066	0.849
Tuesday	0.333	0.265	0.402
Tuesday	0.474	0.0	0.526
Tuesday	0.164	0.356	0.48
Tuesday	0.327	0.0	0.673
Tuesday	0.271	0.061	0.669
Tuesday	0.23	0.226	0.544
Tuesday	0.0	0.794	0.206
Tuesday	0.124	0.136	0.74
Tuesday	0.293	0.0	0.707
Tuesday	0.139	0.228	0.633
Tuesday	0.5	0.241	0.259
Tuesday	0.133	0.252	0.615
Tuesday	0.73	0.0	0.27
Tuesday	0.332	0.209	0.459
Tuesday	0.294	0.153	0.552
Tuesday	0.329	0.172	0.499
Tuesday	0.272	0.0	0.728
Tuesday	0.101	0.216	0.683
Tuesday	0.403	0.159	0.438
Tuesday	0.272	0.113	0.615
Tuesday	0.474	0.0	0.526
Tuesday	0.455	0.17	0.375
Tuesday	0.411	0.157	0.432
Tuesday	0.235	0.417	0.348
Tuesday	0.591	0.124	0.285
Tuesday	0.208	0.062	0.731
Tuesday	0.341	0.247	0.412
Tuesday	0.471	0.065	0.464
Tuesday	0.46	0.234	0.305
Tuesday	0.136	0.076	0.787
Tuesday	0.282	0.168	0.55
Tuesday	0.285	0.2	0.515
Tuesday	0.31	0.0	0.69
Tuesday	0.255	0.085	0.659
Tuesday	0.73	0.0	0.27
Tuesday	0.49	0.0	0.51
Tuesday	0.236	0.428	0.337
Tuesday	0.378	0.163	0.459
Tuesday	0.513	0.061	0.426
Tuesday	0.622	0.076	0.302
Tuesday	0.169	0.185	0.646
Tuesday	0.359	0.183	0.458
Tuesday	0.0	0.0	1.0
Tuesday	0.489	0.0	0.511
Tuesday	0.245	0.209	0.545
Tuesday	0.114	0.211	0.675
Tuesday	0.211	0.281	0.508
Tuesday	0.214	0.392	0.394
Tuesday	0.41	0.174	0.417
Tuesday	0.478	0.0	0.522
Tuesday	0.109	0.234	0.658
Tuesday	0.371	0.264	0.366
Tuesday	0.13	0.315	0.556
Tuesday	0.159	0.33	0.511
Tuesday	0.0	0.737	0.263
Tuesday	0.213	0.164	0.623
Tuesday	0.765	0.0	0.235
Tuesday	0.242	0.517	0.242
Tuesday	0.088	0.0	0.912
Tuesday	0.314	0.364	0.322
Tuesday	0.307	0.177	0.516
Tuesday	0.297	0.091	0.612
Tuesday	0.426	0.096	0.478
Tuesday	0.0	0.0	1.0
Tuesday	0.179	0.059	0.762
Tuesday	0.22	0.178	0.602
Tuesday	0.376	0.107	0.517
Tuesday	0.222	0.042	0.736
Tuesday	0.286	0.317	0.397
Tuesday	0.278	0.0	0.722
Tuesday	0.206	0.388	0.406
Tuesday	0.265	0.177	0.558
Tuesday	0.515	0.063	0.422
Tuesday	0.135	0.161	0.703
Tuesday	0.73	0.0	0.27
Tuesday	0.73	0.0	0.27
Tuesday	0.0	0.128	0.872
Tuesday	0.084	0.607	0.31
Tuesday	0.532	0.0	0.468
Tuesday	0.178	0.164	0.658
Tuesday	0.273	0.15	0.577
Tuesday	0.152	0.232	0.616
Tuesday	0.49	0.094	0.417
Tuesday	0.077	0.27	0.653
Tuesday	0.384	0.0	0.616
Tuesday	0.274	0.36	0.366
Tuesday	0.327	0.273	0.4
Tuesday	0.229	0.136	0.635
Tuesday	0.238	0.223	0.538
Tuesday	0.333	0.182	0.485
Tuesday	0.126	0.126	0.749
Tuesday	0.73	0.0	0.27
Tuesday	0.272	0.243	0.485
Tuesday	0.465	0.074	0.462
Tuesday	0.141	0.137	0.722
Tuesday	0.317	0.269	0.414
Tuesday	0.175	0.208	0.617
Tuesday	0.186	0.294	0.521
Tuesday	0.232	0.334	0.434
Tuesday	0.231	0.181	0.588
Tuesday	0.38	0.199	0.421
Tuesday	0.219	0.067	0.714
Tuesday	0.478	0.301	0.221
Tuesday	0.474	0.0	0.526
Tuesday	0.332	0.108	0.56
Tuesday	0.225	0.111	0.663
Tuesday	0.478	0.0	0.522
Tuesday	0.183	0.289	0.528
Tuesday	0.0	0.474	0.526
Tuesday	0.36	0.0	0.64
Tuesday	0.151	0.291	0.559
Tuesday	0.243	0.0	0.757
Tuesday	0.365	0.365	0.27
Tuesday	0.2	0.0	0.8
Tuesday	0.092	0.095	0.814
Tuesday	0.123	0.123	0.755
Tuesday	0.351	0.0	0.649
Tuesday	0.333	0.0	0.667
Tuesday	0.338	0.0	0.662
Tuesday	0.219	0.0	0.781
Tuesday	0.153	0.0	0.847
Tuesday	0.132	0.426	0.441
Tuesday	0.0	0.0	1.0
Tuesday	0.097	0.216	0.687
Tuesday	0.233	0.25	0.517
Tuesday	0.319	0.191	0.489
Tuesday	0.175	0.175	0.649
Tuesday	0.0	0.124	0.876
Tuesday	0.232	0.162	0.607
Tuesday	0.547	0.111	0.342
Tuesday	0.474	0.0	0.526
Tuesday	0.47	0.0	0.53
Tuesday	0.0	0.0	1.0
Tuesday	0.493	0.27	0.237
Tuesday	0.464	0.0	0.536
Tuesday	0.841	0.0	0.159
Tuesday	0.273	0.273	0.455
Tuesday	0.64	0.0	0.36
Tuesday	0.318	0.212	0.471
Tuesday	0.41	0.29	0.3
Tuesday	0.262	0.0	0.738
Tuesday	0.262	0.0	0.738
Tuesday	0.64	0.0	0.36
Tuesday	0.403	0.0	0.597
Tuesday	0.218	0.218	0.565
Tuesday	0.189	0.462	0.35
Tuesday	0.157	0.088	0.755
Tuesday	0.106	0.247	0.646
Tuesday	0.25	0.114	0.636
Tuesday	0.252	0.0	0.748
Tuesday	0.35	0.4	0.25
Tuesday	0.125	0.403	0.472
Tuesday	0.187	0.178	0.635
Tuesday	0.0	0.326	0.674
Tuesday	0.0	0.319	0.681
Tuesday	0.206	0.0	0.794
Tuesday	0.62	0.0	0.38
Tuesday	0.119	0.22	0.661
Tuesday	0.445	0.134	0.42
Tuesday	0.328	0.267	0.405
Tuesday	0.285	0.087	0.629
Tuesday	0.388	0.0	0.612
Tuesday	0.206	0.059	0.735
Tuesday	0.137	0.0	0.863
Tuesday	0.16	0.249	0.592
Tuesday	0.047	0.576	0.377
Tuesday	0.137	0.457	0.406
Tuesday	0.29	0.266	0.444
Tuesday	0.181	0.181	0.638
Tuesday	0.403	0.0	0.597
Tuesday	0.123	0.385	0.492
Tuesday	0.419	0.194	0.388
Tuesday	0.149	0.0	0.851
Tuesday	0.176	0.185	0.639
Tuesday	0.279	0.202	0.519
Tuesday	0.148	0.361	0.492
Tuesday	0.0	0.172	0.828
Tuesday	0.224	0.284	0.492
Tuesday	0.0	0.347	0.653
Tuesday	0.139	0.345	0.515
Tuesday	0.485	0.075	0.441
Tuesday	0.213	0.0	0.787
Tuesday	0.147	0.229	0.624
Tuesday	0.37	0.099	0.532
Tuesday	0.0	0.294	0.706
Tuesday	0.119	0.495	0.386
Tuesday	0.106	0.0	0.894
Tuesday	0.328	0.267	0.405
Tuesday	0.22	0.192	0.588
Tuesday	0.131	0.263	0.607
Tuesday	0.154	0.112	0.734
Tuesday	0.407	0.0	0.593
Tuesday	0.31	0.079	0.612
Tuesday	0.281	0.1	0.619
Tuesday	0.121	0.25	0.629
Tuesday	0.153	0.165	0.682
Tuesday	0.191	0.173	0.636
Tuesday	0.156	0.0	0.844
Tuesday	0.574	0.18	0.246
Tuesday	0.325	0.112	0.562
Tuesday	0.523	0.097	0.38
Tuesday	0.241	0.215	0.544
Tuesday	0.482	0.161	0.357
Tuesday	0.144	0.0	0.856
Tuesday	0.168	0.449	0.383
Tuesday	0.369	0.139	0.492
Tuesday	0.172	0.0	0.828
Tuesday	0.0	0.469	0.531
Tuesday	0.0	0.355	0.645
Tuesday	0.277	0.213	0.511
Tuesday	0.396	0.15	0.453
Tuesday	0.73	0.0	0.27
Tuesday	0.261	0.0	0.739
Tuesday	0.73	0.0	0.27
Tuesday	0.404	0.233	0.363
Tuesday	0.548	0.0	0.452
Tuesday	0.31	0.0	0.69
Tuesday	0.165	0.165	0.671
Tuesday	0.312	0.241	0.446
Tuesday	0.0	0.685	0.315
Tuesday	0.178	0.137	0.685
Tuesday	0.271	0.076	0.653
Tuesday	0.0	0.542	0.458
Tuesday	0.286	0.0	0.714
Tuesday	0.325	0.187	0.488
Tuesday	0.351	0.0	0.649
Tuesday	0.276	0.178	0.545
Tuesday	0.232	0.229	0.538
Tuesday	0.094	0.0	0.906
Tuesday	0.528	0.0	0.472
Tuesday	0.1	0.254	0.645
Tuesday	0.454	0.0	0.546
Tuesday	0.574	0.0	0.426
Tuesday	0.271	0.119	0.609
Tuesday	0.378	0.242	0.38
Tuesday	0.36	0.144	0.496
Tuesday	0.167	0.0	0.833
Tuesday	0.278	0.0	0.722
Tuesday	0.422	0.0	0.578
Tuesday	0.113	0.085	0.802
Tuesday	0.353	0.143	0.504
Tuesday	0.484	0.0	0.516
Tuesday	0.355	0.0	0.645
Tuesday	0.141	0.192	0.667
Tuesday	0.217	0.161	0.621
Tuesday	0.0	0.0	1.0
Tuesday	0.376	0.195	0.429
Tuesday	0.412	0.206	0.382
Tuesday	0.0	0.366	0.634
Tuesday	0.155	0.155	0.69
Tuesday	0.434	0.275	0.291
Tuesday	0.323	0.0	0.677
Tuesday	0.481	0.0	0.519
Tuesday	0.064	0.387	0.549
Tuesday	0.208	0.048	0.743
Tuesday	0.149	0.488	0.363
Tuesday	0.19	0.204	0.606
Tuesday	0.825	0.0	0.175
Tuesday	0.172	0.509	0.32
Tuesday	0.509	0.0	0.491
Tuesday	0.177	0.264	0.558
Tuesday	0.73	0.0	0.27
Tuesday	0.163	0.424	0.413
Tuesday	0.358	0.21	0.432
Tuesday	0.091	0.157	0.751
Tuesday	0.351	0.0	0.649
Tuesday	0.322	0.186	0.492
Tuesday	0.0	0.182	0.818
Tuesday	0.185	0.115	0.7
Tuesday	0.147	0.364	0.489
Tuesday	0.138	0.195	0.667
Tuesday	0.284	0.263	0.453
Tuesday	0.0	0.0	1.0
Tuesday	0.474	0.0	0.526
Tuesday	0.175	0.319	0.506
Tuesday	0.403	0.0	0.597
Tuesday	0.479	0.107	0.413
Tuesday	0.189	0.0	0.811
Tuesday	0.267	0.111	0.622
Tuesday	0.36	0.17	0.47
Tuesday	0.412	0.294	0.294
Tuesday	0.278	0.3	0.422
Tuesday	0.184	0.0	0.816
Tuesday	0.265	0.179	0.556
Tuesday	0.389	0.067	0.545
Tuesday	0.344	0.169	0.487
Tuesday	0.141	0.0	0.859
Tuesday	0.254	0.33	0.416
Tuesday	0.33	0.369	0.3
Tuesday	0.272	0.183	0.545
Tuesday	0.094	0.201	0.705
Tuesday	0.238	0.291	0.471
Tuesday	0.335	0.148	0.516
Tuesday	0.58	0.0	0.42
Tuesday	0.625	0.0	0.375
Tuesday	0.444	0.0	0.556
Tuesday	0.144	0.0	0.856
Tuesday	0.237	0.237	0.526
Tuesday	0.127	0.421	0.452
Tuesday	0.168	0.454	0.378
Tuesday	0.188	0.398	0.415
Tuesday	0.094	0.271	0.635
Tuesday	0.351	0.0	0.649
Tuesday	0.085	0.16	0.755
Tuesday	0.318	0.284	0.398
Tuesday	0.213	0.27	0.517
Tuesday	0.508	0.0	0.492
Tuesday	0.667	0.0	0.333
Tuesday	0.415	0.17	0.415
Tuesday	0.231	0.0	0.769
Tuesday	0.363	0.215	0.422
Tuesday	0.327	0.119	0.553
Tuesday	0.473	0.165	0.361
Tuesday	0.718	0.0	0.282
Tuesday	0.558	0.265	0.177
Tuesday	0.187	0.0	0.813
Tuesday	0.368	0.202	0.429
Tuesday	0.0	0.186	0.814
Tuesday	0.323	0.0	0.677
Tuesday	0.269	0.112	0.62
Tuesday	0.16	0.249	0.592
Tuesday	0.153	0.0	0.847
Tuesday	0.233	0.25	0.517
Tuesday	0.232	0.414	0.354
Tuesday	0.198	0.095	0.707
Tuesday	0.474	0.0	0.526
Tuesday	0.207	0.084	0.709
Tuesday	0.444	0.0	0.556
Tuesday	0.267	0.139	0.594
Tuesday	0.0	0.363	0.637
Tuesday	0.592	0.0	0.408
Tuesday	0.622	0.0	0.378
Tuesday	0.232	0.128	0.64
Tuesday	0.084	0.379	0.537
Tuesday	0.0	1.0	0.0
Tuesday	0.703	0.0	0.297
Tuesday	0.574	0.0	0.426
Tuesday	0.13	0.0	0.87
Tuesday	0.451	0.0	0.549
Tuesday	0.429	0.0	0.571
Tuesday	0.202	0.305	0.493
Tuesday	0.352	0.205	0.443
Tuesday	0.288	0.222	0.49
Tuesday	0.211	0.217	0.571
Tuesday	0.169	0.266	0.564
Tuesday	0.338	0.0	0.662
Tuesday	0.2	0.21	0.59
Tuesday	0.136	0.439	0.425
Tuesday	0.0	0.104	0.896
Tuesday	0.22	0.175	0.605
Tuesday	0.425	0.0	0.575
Tuesday	0.146	0.248	0.606
Tuesday	0.348	0.103	0.55
Tuesday	0.185	0.038	0.777
Tuesday	0.316	0.282	0.402
Tuesday	0.458	0.373	0.169
Tuesday	0.066	0.273	0.661
Tuesday	0.176	0.235	0.588
Tuesday	0.278	0.0	0.722
Tuesday	0.459	0.0	0.541
Tuesday	0.631	0.113	0.256
Tuesday	0.182	0.086	0.732
Tuesday	0.381	0.0	0.619
Tuesday	0.339	0.066	0.596
Tuesday	0.202	0.097	0.7
Tuesday	0.448	0.101	0.451
Tuesday	0.288	0.08	0.632
Tuesday	0.19	0.176	0.634
Tuesday	0.744	0.0	0.256
Tuesday	0.302	0.355	0.342
Tuesday	0.289	0.044	0.667
Tuesday	0.403	0.0	0.597
Tuesday	0.41	0.0	0.59
Tuesday	0.478	0.261	0.261
Tuesday	0.287	0.303	0.41
Tuesday	0.185	0.038	0.777
Tuesday	0.369	0.0	0.631
Tuesday	0.31	0.0	0.69
Tuesday	0.493	0.0	0.507
Tuesday	0.423	0.049	0.528
Tuesday	0.136	0.541	0.323
Tuesday	0.131	0.041	0.828
Tuesday	0.484	0.0	0.516
Tuesday	0.462	0.178	0.36
Tuesday	0.188	0.0	0.812
Tuesday	0.393	0.28	0.327
Tuesday	0.367	0.19	0.443
Tuesday	0.114	0.377	0.508
Tuesday	0.403	0.226	0.37
Tuesday	0.291	0.0	0.709
Tuesday	0.223	0.281	0.496
Tuesday	0.26	0.104	0.636
Tuesday	0.307	0.1	0.593
Tuesday	0.114	0.0	0.886
Tuesday	0.155	0.213	0.632
Tuesday	0.31	0.0	0.69
Tuesday	0.574	0.0	0.426
Tuesday	0.276	0.229	0.494
Tuesday	0.118	0.086	0.796
Tuesday	0.297	0.443	0.26
Tuesday	0.203	0.257	0.541
Tuesday	0.331	0.187	0.482
Tuesday	0.463	0.226	0.311
Tuesday	0.114	0.377	0.508
Tuesday	0.355	0.0	0.645
Tuesday	0.0	0.302	0.698
Tuesday	0.553	0.0	0.447
Tuesday	0.317	0.18	0.503
Tuesday	0.378	0.41	0.213
Tuesday	0.278	0.297	0.425
Tuesday	0.213	0.0	0.787
Tuesday	0.411	0.063	0.525
Tuesday	0.296	0.329	0.375
Tuesday	0.253	0.0	0.747
Tuesday	0.574	0.0	0.426
Tuesday	0.156	0.268	0.576
Tuesday	0.0	0.476	0.524
Tuesday	0.244	0.133	0.623
Tuesday	0.303	0.36	0.337
Tuesday	0.328	0.263	0.409
Tuesday	0.181	0.037	0.782
Tuesday	0.218	0.361	0.421
Tuesday	0.211	0.156	0.633
Tuesday	0.541	0.104	0.355
Tuesday	0.256	0.145	0.598
Tuesday	0.365	0.187	0.448
Tuesday	0.73	0.0	0.27
Tuesday	0.304	0.0	0.696
Tuesday	0.109	0.0	0.891
Tuesday	0.263	0.279	0.458
Tuesday	0.176	0.519	0.305
Tuesday	0.137	0.327	0.537
Tuesday	0.47	0.108	0.422
Tuesday	0.191	0.0	0.809
Tuesday	0.606	0.184	0.21
Tuesday	0.17	0.191	0.638
Tuesday	0.316	0.158	0.526
Tuesday	0.468	0.027	0.505
Tuesday	0.369	0.185	0.446
Tuesday	0.082	0.375	0.544
Tuesday	0.184	0.442	0.375
Tuesday	0.5	0.241	0.259
Tuesday	0.464	0.077	0.458
Tuesday	0.326	0.115	0.56
Tuesday	0.105	0.494	0.4
Tuesday	0.0	0.0	1.0
Tuesday	0.47	0.0	0.53
Tuesday	0.333	0.0	0.667
Tuesday	0.554	0.0	0.446
Tuesday	0.359	0.255	0.386
Tuesday	0.134	0.219	0.647
Tuesday	0.737	0.0	0.263
Tuesday	0.06	0.285	0.655
Tuesday	0.385	0.116	0.499
Tuesday	0.267	0.35	0.384
Tuesday	0.541	0.0	0.459
Tuesday	0.608	0.0	0.392
Tuesday	0.183	0.167	0.65
Tuesday	0.158	0.235	0.607
Tuesday	0.425	0.0	0.575
Tuesday	0.294	0.0	0.706
Tuesday	0.362	0.1	0.538
Tuesday	0.422	0.0	0.578
Tuesday	0.27	0.0	0.73
Tuesday	0.291	0.0	0.709
Tuesday	0.102	0.0	0.898
Tuesday	0.23	0.0	0.77
Tuesday	0.401	0.198	0.401
Tuesday	0.441	0.0	0.559
Tuesday	0.24	0.13	0.63
Tuesday	0.0	0.311	0.689
Tuesday	0.506	0.169	0.325
Tuesday	0.163	0.095	0.742
Tuesday	0.215	0.0	0.785
Tuesday	0.229	0.347	0.424
Tuesday	0.053	0.282	0.665
Tuesday	0.574	0.0	0.426
Tuesday	0.403	0.0	0.597
Tuesday	0.0	0.135	0.865
Tuesday	0.397	0.0	0.603
Tuesday	0.197	0.0	0.803
Tuesday	0.247	0.034	0.719
Tuesday	0.271	0.281	0.448
Tuesday	0.349	0.0	0.651
Tuesday	0.336	0.227	0.436
Tuesday	0.554	0.0	0.446
Tuesday	0.0	0.345	0.655
Tuesday	0.323	0.149	0.528
Tuesday	0.318	0.0	0.682
Tuesday	0.347	0.071	0.582
Tuesday	0.224	0.184	0.592
Tuesday	0.0	0.209	0.791
Tuesday	0.0	0.0	1.0
Tuesday	0.0	0.579	0.421
Tuesday	0.537	0.0	0.463
Tuesday	0.107	0.206	0.687
Tuesday	0.328	0.0	0.672
Tuesday	0.194	0.23	0.576
Tuesday	0.302	0.159	0.539
Tuesday	0.304	0.108	0.588
Tuesday	0.73	0.0	0.27
Tuesday	0.5	0.0	0.5
Tuesday	0.0	0.457	0.543
Tuesday	0.62	0.0	0.38
Tuesday	0.234	0.077	0.689
Tuesday	0.173	0.282	0.545
Tuesday	0.051	0.173	0.776
Tuesday	0.187	0.071	0.742
Tuesday	0.27	0.206	0.524
Tuesday	0.175	0.221	0.604
Tuesday	0.37	0.356	0.274
Tuesday	0.086	0.089	0.825
Tuesday	0.422	0.0	0.578
Tuesday	0.632	0.0	0.368
Tuesday	0.115	0.247	0.638
Tuesday	0.305	0.253	0.442
Tuesday	0.373	0.325	0.301
Tuesday	0.72	0.0	0.28
Tuesday	0.457	0.128	0.415
Tuesday	0.144	0.214	0.642
Tuesday	0.247	0.172	0.582
Tuesday	0.304	0.108	0.588
Tuesday	0.147	0.288	0.565
Tuesday	0.087	0.42	0.492
Tuesday	0.412	0.0	0.588
Tuesday	0.278	0.0	0.722
Tuesday	0.198	0.087	0.714
Tuesday	0.417	0.0	0.583
Tuesday	0.31	0.0	0.69
Tuesday	0.128	0.387	0.484
Tuesday	0.097	0.32	0.583
Tuesday	0.078	0.311	0.61
Tuesday	0.348	0.223	0.43
Tuesday	0.301	0.23	0.469
Tuesday	0.277	0.173	0.55
Tuesday	0.099	0.099	0.803
Tuesday	0.243	0.486	0.27
Tuesday	0.41	0.054	0.537
Tuesday	0.222	0.222	0.556
Tuesday	0.26	0.219	0.521
Tuesday	0.231	0.0	0.769
Tuesday	0.391	0.094	0.515
Tuesday	0.386	0.0	0.614
Tuesday	0.494	0.259	0.247
Tuesday	0.175	0.28	0.545
Tuesday	0.458	0.0	0.542
Tuesday	0.428	0.061	0.511
Tuesday	0.608	0.0	0.392
Tuesday	0.187	0.156	0.657
Tuesday	0.403	0.0	0.597
Tuesday	0.175	0.084	0.74
Tuesday	0.474	0.0	0.526
Tuesday	0.118	0.224	0.658
Tuesday	0.431	0.094	0.475
Tuesday	0.286	0.115	0.599
Tuesday	0.193	0.186	0.621
Tuesday	0.422	0.0	0.578
Tuesday	0.524	0.0	0.476
Tuesday	0.305	0.166	0.529
Tuesday	0.474	0.0	0.526
Tuesday	0.234	0.0	0.766
Tuesday	0.188	0.163	0.65
Tuesday	0.574	0.0	0.426
Tuesday	0.181	0.349	0.47
Tuesday	0.317	0.381	0.302
Tuesday	0.469	0.121	0.411
Tuesday	0.29	0.083	0.628
Tuesday	0.153	0.378	0.469
Tuesday	0.093	0.056	0.852
Tuesday	0.262	0.252	0.485
Tuesday	0.38	0.0	0.62
Tuesday	0.148	0.196	0.656
Tuesday	0.214	0.389	0.397
Tuesday	0.325	0.186	0.489
Tuesday	0.403	0.0	0.597
Tuesday	0.0	0.164	0.836
Tuesday	0.257	0.118	0.624
Tuesday	0.351	0.0	0.649
Tuesday	0.351	0.0	0.649
Tuesday	0.278	0.419	0.302
Tuesday	0.093	0.117	0.79
Tuesday	0.353	0.053	0.594
Tuesday	0.249	0.247	0.504
Tuesday	0.459	0.0	0.541
Tuesday	0.462	0.1	0.438
Tuesday	0.252	0.0	0.748
Tuesday	0.089	0.126	0.785
Tuesday	0.73	0.0	0.27
Tuesday	0.236	0.174	0.59
Tuesday	0.256	0.119	0.625
Tuesday	0.178	0.175	0.646
Tuesday	0.0	0.0	1.0
Tuesday	0.443	0.141	0.417
Tuesday	0.185	0.357	0.458
Tuesday	0.508	0.0	0.492
Tuesday	0.554	0.0	0.446
Tuesday	0.236	0.271	0.493
Tuesday	0.354	0.101	0.545
Tuesday	0.0	0.363	0.637
Tuesday	0.358	0.179	0.464
Tuesday	0.375	0.108	0.517
Tuesday	0.286	0.158	0.556
Tuesday	0.46	0.14	0.4
Tuesday	0.502	0.054	0.444
Tuesday	0.31	0.0	0.69
Tuesday	0.73	0.0	0.27
Tuesday	0.199	0.21	0.59
Tuesday	0.545	0.0	0.455
Tuesday	0.306	0.0	0.694
Tuesday	0.31	0.0	0.69
Tuesday	0.317	0.0	0.683
Tuesday	0.249	0.071	0.68
Tuesday	0.109	0.324	0.567
Tuesday	0.385	0.0	0.615
Tuesday	0.481	0.147	0.372
Tuesday	0.375	0.0	0.625
Tuesday	0.471	0.294	0.235
Tuesday	0.682	0.0	0.318
Tuesday	0.0	0.0	1.0
Tuesday	0.298	0.145	0.557
Tuesday	0.316	0.0	0.684
Tuesday	0.26	0.26	0.481
Tuesday	0.371	0.086	0.543
Tuesday	0.64	0.0	0.36
Tuesday	0.107	0.3	0.593
Tuesday	0.255	0.0	0.745
Tuesday	0.31	0.0	0.69
Tuesday	0.436	0.207	0.357
Tuesday	0.091	0.292	0.617
Tuesday	0.5	0.0	0.5
Tuesday	0.291	0.0	0.709
Tuesday	0.216	0.213	0.571
Tuesday	0.0	0.237	0.763
Tuesday	0.217	0.087	0.696
Tuesday	0.091	0.292	0.617
Tuesday	0.091	0.292	0.617
Tuesday	0.73	0.0	0.27
Tuesday	0.188	0.465	0.347
Tuesday	0.469	0.0	0.531
Tuesday	0.73	0.0	0.27
Tuesday	0.34	0.078	0.583
Tuesday	0.387	0.0	0.613
Tuesday	0.231	0.0	0.769
Tuesday	0.407	0.103	0.49
Tuesday	0.329	0.0	0.671
Tuesday	0.268	0.286	0.446
Tuesday	0.252	0.132	0.616
Tuesday	0.376	0.282	0.342
Tuesday	0.189	0.361	0.451
Tuesday	0.247	0.265	0.487
Tuesday	0.138	0.352	0.51
Tuesday	0.129	0.252	0.619
Tuesday	0.323	0.172	0.505
Tuesday	0.538	0.242	0.22
Tuesday	0.189	0.077	0.734
Tuesday	0.194	0.374	0.432
Tuesday	0.242	0.247	0.512
Tuesday	0.316	0.283	0.401
Tuesday	0.581	0.0	0.419
Tuesday	0.168	0.368	0.464
Tuesday	0.298	0.197	0.505
Tuesday	0.151	0.235	0.615
Tuesday	0.32	0.071	0.608
Tuesday	0.362	0.193	0.445
Tuesday	0.197	0.281	0.522
Tuesday	0.093	0.249	0.657
Tuesday	0.73	0.0	0.27
Tuesday	0.556	0.379	0.065
Tuesday	0.628	0.045	0.327
Tuesday	0.268	0.126	0.606
Tuesday	0.086	0.607	0.307
Tuesday	0.0	0.0	1.0
Tuesday	0.502	0.0	0.498
Tuesday	0.118	0.399	0.482
Tuesday	0.253	0.458	0.289
Tuesday	0.337	0.085	0.578
Tuesday	0.228	0.357	0.415
Tuesday	0.317	0.12	0.563
Tuesday	0.142	0.437	0.421
Tuesday	0.169	0.279	0.552
Tuesday	0.322	0.167	0.512
Tuesday	0.403	0.069	0.528
Tuesday	0.372	0.177	0.451
Tuesday	0.0	0.0	1.0
Tuesday	0.0	0.216	0.784
Tuesday	0.817	0.0	0.183
Tuesday	0.667	0.0	0.333
Tuesday	0.211	0.164	0.625
Tuesday	0.135	0.065	0.8
Tuesday	0.278	0.0	0.722
Tuesday	0.104	0.435	0.462
Tuesday	0.096	0.548	0.356
Tuesday	0.403	0.0	0.597
Tuesday	0.5	0.0	0.5
Tuesday	0.369	0.124	0.507
Tuesday	0.589	0.0	0.411
Tuesday	0.332	0.305	0.362
Tuesday	0.134	0.169	0.697
